Id,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
404,0.085418506809,0.41170928485,-0.835451464209,0.276020198749,-0.540118254806,0.657587514696,-0.00813250060791,,0.563083502242,0.300209969077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
405,-0.0630211337518,-0.269577484703,0.181533000046,0.345528546612,0.292678847964,0.221046309875,-0.00813250060791,,-0.72780376467,-0.188295494511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
406,-0.223431713067,-0.424002485801,0.731821176372,0.187658728578,-0.26251922055,0.0795750185925,-0.00813250060791,,-1.24910842427,-0.363456062726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
407,0.753396889332,0.339038696098,-0.512851728286,-0.00529878044829,-0.768729224195,0.903721869035,-0.00813250060791,,0.535429335893,1.00127591765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
408,0.719878260819,0.0937754590589,0.181533000046,0.142456978214,-0.736070514282,0.94088514571,-0.00813250060791,,-0.0743307449442,1.00803255423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
409,0.609745624273,-0.142403954386,-0.127750537123,0.260786323687,-0.785058579151,1.02145634624,-0.00813250060791,,-0.423691385367,1.02419222088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
410,0.485247861223,-0.896361312692,-0.512851728286,0.356874403151,-0.572776964719,1.08681518403,-0.00813250060791,,-0.444019567577,1.03922721701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
411,0.681571256803,-0.805523076751,-0.24590821662,0.477900059643,-0.131884380899,1.4855902473,-0.00813250060791,,-0.619036305387,0.929287247457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
412,-0.110904888771,-0.242326013921,0.518415446489,0.265473940929,-0.0339082511615,0.182617462506,-0.00813250060791,,-0.910869516693,-0.237679645677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
413,-0.154000268289,-0.260493661109,0.731821176372,0.209018400163,-0.327836640375,0.14266062211,-0.00813250060791,,-1.13970119297,-0.285321996961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
414,-0.211460774312,-0.342248073455,0.860029129868,0.142456978214,-0.458471480025,0.101047424441,-0.00813250060791,,-1.27154863334,-0.337850910793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
415,0.736637575075,-0.505756898148,-1.8093191236,-2.87429951315,-0.83404664402,0.890161982018,-0.00813250060791,,0.0201281146183,1.00335418731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
416,0.719878260819,-0.160571601574,-0.127750537123,-0.00529878044829,-0.883034708889,0.908840669593,-0.00813250060791,,-0.444019567577,1.00662181319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
417,0.743820138328,1.68344458802,-1.50039655813,0.544104626002,0.292678847964,1.51260571671,-0.00813250060791,,0.453549168759,0.934057956595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
418,0.468488546966,-0.978115725038,-0.0178253701538,-2.87429951315,-0.83404664402,1.31136494144,-0.00813250060791,,-0.619036305387,0.883062801889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
419,-0.10851070102,-0.305912779079,0.358765892153,0.260786323687,-0.180872445768,0.20201545236,-0.00813250060791,,-0.879152253102,-0.22438040031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
420,-0.175547958048,-0.251409837515,0.79717755711,0.142456978214,-0.474800834981,0.14266062211,-0.00813250060791,,-1.16520899894,-0.293053384595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
421,-0.307228284352,-0.687433370029,-0.0178253701538,-2.87429951315,-0.83404664402,0.0351986411036,-0.00813250060791,,-0.813630355543,-0.429811099665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
422,0.743820138328,-1.01445101941,-0.127750537123,-0.00529878044829,-0.785058579151,0.882659506051,-0.00813250060791,,-0.503944564978,1.00640449632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
423,0.540314179495,-0.187823072356,0.0849711694257,0.260786323687,-0.719741159326,1.03367879073,-0.00813250060791,,-0.619036305387,1.03519041736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
424,0.760579452585,-1.23246278567,-1.8093191236,0.553821867407,0.406984332658,1.51951626361,-0.00813250060791,,0.192315439542,0.932349538993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
425,-0.0725978847557,-0.260493661109,0.181533000046,0.298307532948,-0.0992256709867,0.258666633808,-0.00813250060791,,-0.710113990292,-0.167466933023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
426,-0.266527092585,-0.642014252058,0.0849711694257,-2.87429951315,-0.83404664402,0.08029822453,-0.00813250060791,,-0.895097751192,-0.381132362625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
427,-0.118087452024,-0.378583367831,0.440560967669,0.142456978214,-0.409483415156,0.203934824884,-0.00813250060791,,-1.01641853688,-0.238470882902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
428,-0.182730521301,-0.44217013299,0.663744489027,0.055673777516,-0.687082449413,0.16483329054,-0.00813250060791,,-1.24910842427,-0.286176305031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
429,-0.228220088569,-0.778271605969,-0.37368416037,-2.87429951315,-0.83404664402,0.12414792443,-0.00813250060791,,-0.60029419528,-0.336922553556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
430,-0.20427821106,-0.969031901444,-0.24590821662,-2.87429951315,-0.83404664402,0.146051747565,-0.00813250060791,,-0.464171087374,-0.31864101302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
431,0.719878260819,-0.696517193623,-0.835451464209,0.476739523686,0.129385298401,1.50152430596,-0.00813250060791,,-0.361645815005,0.914126364957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
432,0.26019421263,-0.287745131891,-0.835451464209,0.41549676825,-0.719741159326,0.958973324618,-0.00813250060791,,-0.210670339872,0.604735030083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
433,0.250617461627,0.0574401646827,-0.66573266528,0.42816671032,-0.752399869238,0.94612980603,-0.00813250060791,,0.0684295192329,0.592280308702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
434,0.712695697566,-0.91452895988,-0.37368416037,0.209018400163,-0.360495350287,0.926243955452,-0.00813250060791,,-0.444019567577,1.0305003148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
435,0.296107028895,1.76519900036,-1.24477057559,0.356874403151,-0.6544237395,1.00966534807,-0.00813250060791,,0.399863516019,0.646095884693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
436,-0.165971207044,-1.21429513848,-0.24590821662,-2.87429951315,-0.83404664402,0.189773593839,-0.00813250060791,,-0.165935957176,-0.278529485878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
437,-0.175547958048,-1.3414686688,-0.0178253701538,-0.00529878044829,-0.801387934107,0.170135569157,-0.00813250060791,,0.0201281146183,-0.304393570175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
438,-0.170759582546,-1.3414686688,0.0849711694257,0.055673777516,-0.719741159326,0.129668853984,-0.00813250060791,,-0.0274583949248,-0.358634007722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
439,0.214704645362,-0.333164249861,-0.66573266528,0.345528546612,-0.458471480025,0.885601810257,-0.00813250060791,,-0.340609937764,0.511398368151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
440,0.102177821066,-0.642014252058,-1.02635769355,0.382428641443,-0.768729224195,0.820572479896,-0.00813250060791,,-0.254693604583,0.427321121398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
441,0.84677021162,-0.751020135187,-0.37368416037,0.356874403151,-0.0339082511615,0.823351785055,-0.00813250060791,,-0.581376295044,1.02271123018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
442,0.588197934515,-1.36872013958,-0.0178253701538,0.356874403151,-0.621765029588,1.4132445202,-0.00813250060791,,0.0684295192329,0.874148104986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
443,-0.113299076522,-0.605678957682,-3.6349385704,-2.87429951315,-0.83404664402,0.320872893633,-0.00813250060791,,0.192315439542,-0.12779092766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
444,0.578621183511,1.13841517237,-0.835451464209,0.41549676825,-0.311507285418,1.38488515367,-0.00813250060791,,1.06088864374,0.862244535563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
445,0.609745624273,-1.14162454973,-1.24477057559,0.334666462273,-0.621765029588,1.42394878029,-0.00813250060791,,0.0441894094403,0.867953810869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
446,0.40623966544,-0.360415720643,-1.24477057559,0.298307532948,-0.83404664402,1.13067752241,-0.00813250060791,,-0.165935957176,1.06658784732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
447,0.468488546966,0.920403406117,-0.0178253701538,0.48585943043,-0.0992256709867,1.48284967938,-0.00813250060791,,1.61124041175,0.933448337991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
448,0.729455011822,1.02940928925,-3.6349385704,0.493545666299,0.194702718226,1.52004594724,-0.00813250060791,,0.453549168759,0.895231824191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
449,0.547496742748,-0.741936311593,-1.50039655813,0.435292476427,-0.0175788962053,1.34867319139,-0.00813250060791,,-0.143301853718,0.844659542715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
450,0.396662914436,-0.687433370029,-0.835451464209,-2.87429951315,-0.83404664402,1.2384907526,-0.00813250060791,,-0.340609937764,0.816666783159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
451,0.0159870620306,-1.15070837332,-1.8093191236,0.298307532948,-0.801387934107,0.713959566993,-0.00813250060791,,0.142223640341,0.269410035776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
452,-0.0773862602576,-0.0152304240696,-1.8093191236,-2.87429951315,-0.83404664402,0.483478516575,-0.00813250060791,,0.167179909091,0.0437640048228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
453,0.427787355199,1.43818135098,-3.6349385704,0.298307532948,-0.458471480025,1.20291148338,-0.00813250060791,,0.426616284773,0.785062269848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
454,0.0495056905443,-0.560259839712,-2.20128444751,0.407687153492,-0.719741159326,0.80338225173,-0.00813250060791,,0.0928485344722,0.348707944574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
455,-0.223431713067,-0.723768664405,0.731821176372,0.426713473877,-1.20962180801,0.0576325350301,-0.00813250060791,,-1.31439670813,-0.489718119541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
456,0.00162193552469,-0.296828955485,-1.50039655813,0.298307532948,-0.687082449413,0.633215059036,-0.00813250060791,,-0.0743307449442,0.193021697955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
457,0.377509412428,-1.01445101941,-1.02635769355,0.470844607962,-0.621765029588,1.16556442418,-0.00813250060791,,-0.120489680649,0.742445462279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
458,0.0758417558051,-0.832774547533,-0.127750537123,0.055673777516,-0.736070514282,0.919949644105,-0.00813250060791,,-0.65599360799,0.475329190684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
459,-0.0821746357596,0.420793108444,-1.50039655813,0.260786323687,-0.850375998976,0.425137540561,-0.00813250060791,,0.535429335893,-0.0142102033614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
460,0.523554865238,1.64710929364,-0.37368416037,0.371442074699,-0.458471480025,1.00007569151,-0.00813250060791,,0.618933486103,1.08210650305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
461,-0.0247141297361,-0.242326013921,-0.835451464209,0.276020198749,-0.409483415156,0.541391047449,-0.00813250060791,,-0.232770813067,0.108713198917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
462,0.413422228693,-0.251409837515,-2.20128444751,0.373312293357,-0.540118254806,1.22403011101,-0.00813250060791,,0.0928485344722,0.781502529242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
463,0.102177821066,-0.505756898148,-1.24477057559,0.233833279674,-0.360495350287,0.92561626162,-0.00813250060791,,-0.188392087012,0.469493379336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
464,0.753396889332,-0.605678957682,-0.835451464209,0.483049186297,-0.458471480025,0.806561404131,-0.00813250060791,,-0.319396879252,1.06737782419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
465,0.69833057106,0.784146052206,-0.0178253701538,0.551744327777,-0.0175788962053,1.54945754209,-0.00813250060791,,1.47699967512,0.869575586471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
466,0.33201984516,-1.13254072614,-0.835451464209,0.533050099685,0.341666912833,1.07710981193,-0.00813250060791,,-0.050983793529,0.630902555758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
467,0.791703893348,0.211865165781,-3.6349385704,0.398761795792,-0.197201800724,0.768108547241,-0.00813250060791,,0.346897991345,1.06639019882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
468,-0.326381786359,-0.224158366733,0.97895920166,0.323223201574,0.0640678785762,0.0122505113567,-0.00813250060791,,-1.23763365501,-0.443978361087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
469,0.547496742748,-0.19690689595,-1.8093191236,0.233833279674,-0.621765029588,0.946437481393,-0.00813250060791,,0.0684295192329,1.08862891992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
470,0.485247861223,1.78336664755,-0.24590821662,-2.87429951315,-0.83404664402,1.36540197344,-0.00813250060791,,0.346897991345,0.79349403453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
471,0.0566882537972,-0.687433370029,-0.0178253701538,0.233833279674,-0.442142125069,0.873781494491,-0.00813250060791,,-0.762658494791,0.442405984687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
472,0.736637575075,-0.605678957682,-0.835451464209,0.493545666299,-0.572776964719,0.79271303004,-0.00813250060791,,-0.319396879252,1.07668414102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
473,0.753396889332,-1.01445101941,0.181533000046,0.382428641443,0.145714653358,1.49882548275,-0.00813250060791,,-0.69224911771,0.831320644906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
474,-0.0175315664831,0.157362224217,-0.66573266528,0.41549676825,-0.458471480025,0.668145324031,-0.00813250060791,,0.217630319384,0.253422494455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
475,-0.173153770297,0.0937754590589,0.181533000046,0.187658728578,-0.687082449413,0.293763458239,-0.00813250060791,,-0.0743307449442,-0.114026871793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
476,-0.436514422905,-0.15148777798,0.358765892153,0.121722733776,-0.687082449413,-0.111126649143,-0.00813250060791,,-0.69224911771,-0.52136803024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
477,-0.0247141297361,-0.133320130792,-1.24477057559,0.382428641443,-0.507459544894,0.672177034143,-0.00813250060791,,-0.00375445628882,0.266245030731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
478,0.602563061021,1.00215781846,-0.0178253701538,0.599775627746,0.815218206565,1.52128082777,-0.00813250060791,,1.67945868895,0.860603777775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
479,0.633687501783,-1.37780396318,1.19388723173,0.209018400163,0.0477385236199,1.36989933077,-0.00813250060791,,-0.444019567577,0.773064985605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
480,-0.395813231138,1.69252841161,-0.127750537123,0.298307532948,-0.197201800724,-0.413712941754,-0.00813250060791,,0.563083502242,-0.536539497721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
481,0.365538473674,-0.478505427366,-1.24477057559,0.569796247274,0.61926594709,1.06155317917,-0.00813250060791,,-0.165935957176,0.619562922399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
482,0.712695697566,-0.0152304240696,-0.66573266528,0.511185898896,0.553948527265,0.784457123979,-0.00813250060791,,-0.0274583949248,1.09668850091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
483,0.38229778793,0.502547520791,-1.24477057559,0.367652424182,-0.0175788962053,1.17816431606,-0.00813250060791,,0.647129463767,0.709043142269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
484,0.384691975681,0.375373990474,-1.50039655813,0.38772012918,-0.00124954124897,1.17101856691,-0.00813250060791,,0.453549168759,0.703797356059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
485,0.62650493853,-0.44217013299,-0.512851728286,0.367652424182,-0.246189865593,0.837820410323,-0.00813250060791,,-0.464171087374,1.09395028471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
486,0.595380497768,-0.805523076751,-0.835451464209,0.260786323687,-0.458471480025,0.863158672431,-0.00813250060791,,-0.298006537957,1.08681323947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
