Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.497218799977,1.02940928925,-1.55946522158,-0.732880481592,-0.589106319675,1.90704529246,-0.52157859139,1.1518106742,0.852808516609,0.845424153122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.08294511567,0.239116636564,0.515432391575,0.639352007544,1.06015853091,-0.219404599052,0.0450842310896,1.68200533535,0.32062601529,-0.119129012431,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36391476583,1.71977988239,0.410357229656,0.382687462785,-0.360495350287,-0.1595341166,-1.20064315072,-0.79884870394,0.573265603949,-0.540684261569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.274559339136,0.829565170176,-0.28869096302,-0.732880481592,-0.6544237395,0.479877400104,-0.895867871973,1.68200533535,1.32724653871,0.030033950498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23941700278,0.484379873603,1.44807758601,-0.373855941963,-0.409483415156,0.627041765891,-1.12275855035,1.84484445377,1.16002458743,-0.733079099057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.08858317447,-0.369499544237,-1.36142638026,1.91428999606,-0.866705353932,-0.347187802453,0.518704172672,0.616509846882,0.004403120085,0.846142646876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.226675584117,-0.896361312692,0.302478586794,1.46378833461,1.94194369855,-0.905982078627,0.467505456491,-1.03951487332,-0.924135494303,0.994327426867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0327463762874,0.566134285949,1.36265233529,-0.122171487888,0.341666912833,-0.349255861317,-1.27186860177,1.92823373021,1.44743445367,0.514742093796,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51474859414,0.211865165781,-0.850595569117,2.81497589623,1.50105111473,1.00804935841,0.178452359249,1.44736169611,0.412082911578,0.313847897606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.00393691989,-1.39597161036,-0.419945274403,-1.78376361328,-0.83404664402,-0.42640314448,-0.585646031701,-0.302293292886,0.297836906973,0.161690484585,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.34476126382,-0.832774547533,-0.0405347482484,-1.04067702463,-1.01366954854,0.484050188594,0.623796095361,-0.685137797322,-0.735716044633,1.38678947166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.487642048974,-0.360415720643,-1.1793108705,-0.373855941963,-0.719741159326,2.13304147479,0.623796095361,0.554550570465,-0.107008533496,0.714548496922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.750153018283,-1.3414686688,1.36265233529,-0.122171487888,0.48863110744,-0.449226844447,-1.27186860177,-1.71619992825,-0.370914517905,-0.784077592483,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.264982588132,0.602469580325,-0.419945274403,2.43942700602,0.521289817352,0.69171157202,-0.585646031701,1.84484445377,1.06502687578,0.269377656426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10055411322,-1.24154660927,-0.556792326825,0.182258702878,-0.785058579151,0.845331592345,-0.313854632874,-0.302293292886,0.0716434772106,0.0268649661258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.11646374418,1.64710929364,0.91151007422,0.291564286166,-0.0992256709867,-0.85594615313,-1.47484336506,-1.03951487332,0.805942397732,-1.11637611881,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24814407049,-0.632930428464,1.36265233529,-1.04067702463,-0.605435674632,0.00905844044402,1.53573725306,-1.56319669749,-1.98355840857,-0.657137473815,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.681571256803,-0.614762781276,-0.0405347482484,0.0862966251821,-0.360495350287,0.655055095085,1.1435286917,-0.437160774626,-0.840819310143,1.36545132584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.174003453595,1.66527694083,-0.162395050581,-0.373855941963,-0.52378889985,0.786947078188,-0.969052677274,-0.208141398749,0.689255636477,-0.179406675545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.23223443953,-0.178739248762,-0.700014489678,0.498532620341,-0.0992256709867,0.936946811705,0.788346686278,0.743646855159,-0.129190760409,1.04369788942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.34476126382,1.83786958911,0.410357229656,1.34250331466,2.02359047333,1.47121579623,-1.01534114373,-0.940455227559,0.252349949563,1.6852369365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.29448332105,1.61077399926,0.717979116713,0.474209053152,0.211032073183,0.375267275416,-1.4498574986,-0.835301702353,0.923309632864,-1.16925066409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.03506136065,-0.969031901444,0.617911902546,-0.297590435978,-0.131884380899,-1.94395474773,0.178452359249,-1.2759003766,-1.00674542226,-0.354809392006,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.18350100121,-0.823690723939,0.515432391575,-1.78376361328,-0.83404664402,-1.19776112206,0.73255893881,-1.10230221496,-1.10897635407,0.410560609616,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.777338766842,1.58352252848,-0.419945274403,-0.0569864236984,-0.6544237395,1.22831116658,-0.920773646976,0.0957207149251,0.805942397732,-1.16494878297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.39179533555,-1.19612749129,0.815796767274,-1.78376361328,-0.83404664402,0.113128711416,-0.677150075461,-1.42890198249,-0.586856868726,-1.91858216312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.23138475623,0.157362224217,1.53209055724,0.191598528923,0.962182401172,-0.29221070267,0.0450842310896,0.875167417845,-0.239590082429,-1.04938748628,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.235402651822,-1.32330102161,-2.70644041287,1.15745783803,0.766230141697,-0.760619168678,-0.121824921289,0.743646855159,0.435021469909,-0.158321082369,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4094043331,0.874984288146,-0.850595569117,-0.122171487888,-0.572776964719,1.47699439435,-0.677150075461,1.44736169611,1.0887377348,0.61173473846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.140484825081,-0.687433370029,1.69614564884,0.326741840653,1.61535659942,-1.55996423538,1.20625098507,-1.81353114869,-2.23319421117,0.743289927927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.479609802422,-0.496673074554,0.815796767274,0.474209053152,0.129385298401,-0.384777162243,1.74660303627,-0.906094657136,-1.48600905162,-0.55954347435,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.58418003892,-0.215074543139,-0.0405347482484,0.326741840653,-0.96468148367,0.797381970449,1.20625098507,0.43378228868,-0.522470446596,-0.20789780023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.109360384319,-0.705601017217,-0.700014489678,1.34250331466,0.733571431784,1.05462711907,0.623796095361,-0.00923212495166,-0.349116481657,2.8648564156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.979995042377,1.38367840941,1.00524927463,0.0961132818098,-0.0828963160304,-0.307318984952,-1.64264279609,-0.437160774626,1.64098966016,-0.597903071471,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.305683779899,1.19291811394,-0.28869096302,-1.04067702463,-0.883034708889,0.499288274567,-1.12275855035,0.942606579973,1.35123508912,-0.289850822925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.389480351183,-0.923612783474,0.302478586794,-1.78376361328,-0.83404664402,-0.992904383679,0.367744695574,-1.03951487332,-0.882564195441,0.907811193765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.242585215075,-0.478505427366,-0.419945274403,-0.496699887313,-0.26251922055,0.622451404896,1.08183460653,0.0427757695294,-0.565433272282,0.989603577937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.15083205599,-0.642014252058,0.191559323027,0.639352007544,0.325337557877,-0.667071034502,1.20625098507,-0.685137797322,-1.02728466398,-0.47974328802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11175457207,-0.10606866001,0.302478586794,0.318002650096,-1.25860987288,-0.777879089147,1.1435286917,0.616509846882,-0.479355263451,-1.25126972229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.39025083109,-1.33238484521,-0.0405347482484,1.35132213874,0.962182401172,0.989308151253,-0.647249688066,-0.685137797322,0.0941213536015,0.804093623893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.952114472664,-0.651098075652,0.515432391575,1.40660865373,2.61144725176,-0.0618561090802,1.27001428569,-0.906094657136,-1.23006925253,0.98283879218,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.479609802422,0.293619578128,0.815796767274,0.654496627611,0.651924657003,0.574064261278,-0.239185893514,1.76277355372,0.480986718874,-1.72260866346,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.906624905395,-0.869109841909,-1.55946522158,-0.122171487888,-0.638094384544,-1.25305864518,0.178452359249,0.317124813206,0.0941213536015,0.820860683307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0630211337518,-1.23246278567,-1.36142638026,0.654496627611,-0.442142125069,-2.09174459206,-0.161673010463,0.204472294269,0.252349949563,-0.614398733203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.211460774312,-1.23246278567,-0.0405347482484,-1.78376361328,-0.83404664402,-0.0134375050712,-0.420697374585,-0.72377736534,-0.107008533496,-0.811047109409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.348779159417,-0.660181899247,-0.850595569117,1.61065939402,1.79497950394,-1.25117504137,0.623796095361,0.0957207149251,-0.305412465894,-0.0908222661162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.541858683948,-0.342248073455,-0.556792326825,0.566082505582,0.276349493008,-1.38443003429,0.961480390834,0.43378228868,-0.349116481657,-1.01796573,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.138090637331,-0.0606495420398,0.717979116713,0.50658307297,-1.07898696836,-0.822584148375,1.1435286917,0.554550570465,-0.608241548084,-1.13098770543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.221887208615,0.0937754590589,1.44807758601,-0.496699887313,-0.344165995331,-0.881466605469,0.417189451982,0.679537357169,-0.479355263451,0.053117445023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.031896692989,0.0756078118708,-0.419945274403,-0.673269662499,-0.866705353932,0.0884176834247,0.467505456491,1.29716387991,0.139172645629,0.961743736156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.57854198012,-1.28696572724,0.815796767274,0.0109610052507,0.309008202921,-1.14478594315,-0.895867871973,-1.38007081562,-0.305412465894,-0.779071058203,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.05977371807,1.78336664755,1.44807758601,-0.461431337436,-0.197201800724,-2.1824694338,-1.56311544207,-1.68055490061,0.206985767253,-0.907429734382,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078235943556,-0.587511310494,1.0971317015,0.437224288282,1.27244014534,-1.4743318156,1.60490129315,-1.24845047964,-1.71347455168,0.577992233184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.54981172711,1.77428282396,1.0971317015,0.264784739718,-2.10773633061,-0.847535797968,-1.42361477258,-1.42890198249,0.32062601529,-0.852379800072,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.165971207044,-0.5784274869,1.36265233529,-0.461431337436,-0.0502376061178,-1.92881129737,1.67518537134,-1.45253425784,-1.96611876021,-0.68520554568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.46362096807,-1.3414686688,1.00524927463,-0.373855941963,-0.311507285418,-1.19056934608,-1.08117723651,-1.45253425784,-0.217579168039,-1.56866576874,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5315079084,1.17475046675,-1.36142638026,0.348433114069,-0.180872445768,0.553898664827,-0.616751315126,1.01118392567,0.899782499762,1.01112174281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.551435434952,-1.0326186666,1.44807758601,-1.78376361328,-0.83404664402,-0.71507763466,-0.385758225667,-1.87097019665,-1.50530507184,0.139845902841,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.05182067491,-0.478505427366,1.00524927463,0.291564286166,1.06015853091,-0.543628988038,1.8191679454,-1.00715533101,-1.6198095882,0.172524211988,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.39658371105,0.938571053305,-0.0405347482484,-0.673269662499,-0.703411804369,-0.194471046855,-1.16256129627,1.52431478962,1.56822790554,-0.994823745704,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.619322375277,0.357206343286,-0.0405347482484,0.264784739718,-0.507459544894,2.21968348491,-0.200789965327,1.84484445377,0.666001356147,0.605347464413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882683027885,0.175529871405,-0.28869096302,1.01640120882,-0.458471480025,2.12910549665,0.271423570748,1.52431478962,0.297836906973,0.167607028287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.16195331145,1.32009164425,1.27574109374,0.318002650096,2.02359047333,-0.727955343076,-1.72729973526,-0.480467076233,1.88504082772,-0.30745071198,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26575306804,-1.14162454973,-0.556792326825,-1.78376361328,-0.83404664402,0.791248894071,-0.121824921289,-0.348085444546,-0.0847926713839,0.415805208151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.393419043387,0.993073994869,2.08573513633,-0.673269662499,-0.180872445768,-0.284202738365,-1.83274817415,0.0427757695294,2.63044281389,-0.0321688612614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.06618580141,0.684223992672,1.44807758601,-0.673269662499,-0.246189865593,0.0210708627417,-1.52122618657,1.76277355372,1.86053261287,-0.843679207638,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.468488546966,-0.832774547533,0.191559323027,0.191598528923,0.145714653358,1.80632415647,0.623796095361,-0.835301702353,-0.86171327111,1.67497891351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.56178266586,-0.996283372226,-0.700014489678,-1.78376361328,-0.83404664402,-0.430727890507,0.178452359249,-0.208141398749,-0.173453484785,-0.733079099057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14758818495,-0.0788171892279,-0.419945274403,-0.732880481592,-0.703411804369,-1.4743318156,0.788346686278,0.942606579973,-0.129190760409,-1.46843817945,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0279580007855,0.220948989375,-0.700014489678,-0.904531704437,-0.768729224195,0.524699394709,0.133195363412,1.52431478962,0.435021469909,1.3474334722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33039613732,0.0392725174946,0.0773268527572,1.08137887586,-0.409483415156,1.59636137696,0.677712731342,1.1518106742,-0.0847926713839,0.674611578535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.48122996563,-0.0879010128219,0.617911902546,0.219356734701,0.357996267789,-0.555221153504,1.20625098507,0.493645891141,-0.629587024979,-0.205506741396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.333564349612,-0.0879010128219,-0.700014489678,1.07172648743,0.504960462396,-0.729248913178,0.677712731342,0.942606579973,-0.017945285031,0.231569432756,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.850708903824,0.938571053305,0.410357229656,-1.04067702463,-0.687082449413,-0.0788550692114,-1.35219902793,1.52431478962,1.78714440065,-0.702596875919,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.353567534919,0.602469580325,-1.00980188705,-0.496699887313,-0.621765029588,0.149668018057,-0.385758225667,1.60252422902,0.852808516609,0.276856313988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.42454348415,0.348122519692,0.410357229656,0.191598528923,-0.229860510637,-0.0494215377501,-0.276870809066,1.92823373021,0.666001356147,0.682347401343,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.10209861768,1.43818135098,0.717979116713,0.639352007544,0.945853046216,-0.348221539511,-1.52122618657,-0.348085444546,1.39928593849,-0.064039063482,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.896198471093,-1.21429513848,1.44807758601,-0.904531704437,-0.425812770112,-0.344090090972,-1.01534114373,-1.84295963464,-0.903371724859,-0.611387433161,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.398207418889,-0.551176016118,1.27574109374,-0.0148637169259,-0.409483415156,0.451869885574,1.74660303627,-1.35485480362,-1.89550265952,-0.821279565035,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834799272866,-1.08712160817,0.717979116713,1.148055934,2.00726111837,0.642715982642,-0.239185893514,-1.35485480362,-0.819882664233,0.880369666138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.01436335419,-0.896361312692,0.0773268527572,0.191598528923,-0.425812770112,2.21507502894,0.467505456491,-0.761677445733,-0.714571031455,0.887436951685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.08618898672,-0.00614660047557,-0.419945274403,0.0109610052507,0.0150798137073,-0.543628988038,0.677712731342,1.08091380152,-0.017945285031,1.06604297338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
